Date,ACN,ADBE,AMD,AKAM,APH,ADI,AAPL,AMAT,APP,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,CRWD,DDOG,DELL,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,GDDY,HPE,HPQ,IBM,INTC,INTU,JBL,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PLTR,PANW,PTC,QCOM,ROP,CRM,STX,NOW,SWKS,SMCI,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,WDAY,ZBRA
2015-01-01,76.34212249417932,74.4000015258789,2.8399999141693115,63.900001525878906,12.486529534899216,45.08014323086334,26.62879102622777,21.981979664490197,,4.179375171661377,60.4900016784668,8.19916670484517,19.239999771118164,32.721831494050434,20.457222331859402,50.41638271456777,18.88280869982312,,,,50.45000076293945,132.99000549316406,80.32736295460678,45.34000015258789,6.593999862670898,86.27999877929688,10.32135962944019,,,13.210991930850488,99.42507114556103,28.763425286739842,85.17505182194306,20.04570399578884,36.33000183105469,57.76560460651413,7.047234255977784,19.088712451444607,34.67075591977568,40.91515447256576,45.52709558839569,56.88310616693611,31.7411223844255,0.49791575726360604,73.87331014093625,10.600000381469727,38.43090544440282,,21.666667938232422,36.97999954223633,55.36253290147617,151.63705503093922,59.80094638812981,40.469972527529904,74.3499984741211,69.11245965270635,3.9800000190734863,44.189998626708984,57.23299013689096,103.5,18.596743618522694,41.38869362191325,26.959999084472656,112.48999786376953,57.596311243431124,72.08210741826892,85.5999984741211,85.66000366210938
2015-02-01,76.42571405804422,80.30000305175781,3.369999885559082,71.83000183105469,12.95609970512217,47.80501055109611,29.646724331857833,22.340182013470503,,4.625,65.0,9.830068304824879,18.770000457763672,34.06899381443294,21.5237276998075,56.2309206848394,18.80025047044927,,,,63.5,120.66000366210938,85.65789560653553,60.209999084472656,6.947999954223633,85.66999816894531,9.958677758730667,,,12.49098133944639,100.44789087402862,26.66121801218592,89.93784419876343,20.610630541356493,37.93000030517578,54.03670394955541,7.247088895539177,20.838715816356103,32.054831938141525,37.83221107955309,48.42013440847187,59.007909145823135,30.432104499949673,0.5399086516975975,77.21174687700311,13.069999694824219,37.719128390380554,,24.3799991607666,35.29999923706055,53.35535673468976,159.20103592846527,70.2609149665568,37.70011004880446,81.23999786376953,72.96878587640822,4.199999809265137,47.369998931884766,59.499066908894974,103.0199966430664,18.661834541224096,44.67320776458454,27.6200008392334,120.52999877929688,64.58701911664114,70.79087358448132,95.16999816894531,92.4800033569336
2015-03-01,79.38443632177614,79.98999786376953,3.2300000190734863,73.52999877929688,13.667230635501726,52.39613379655583,29.024088437863238,22.49453046177356,,4.65749979019165,64.72000122070312,10.313660092528155,18.860000610351562,34.059457258992985,21.753390255486032,57.60218118905291,18.771071361127003,,,,62.93000030517578,119.97000122070312,89.2614926477596,63.099998474121094,7.138000011444092,84.36000061035156,9.630132412635708,20.0,,11.292027736985167,101.37323640015109,26.659270928042513,92.49594374732918,21.748287790503454,38.9900016784668,54.1193069679154,7.2462305712364445,21.295088850559367,30.74686874579626,38.00683368027998,50.95948822271878,58.08408040406689,29.692271608566607,0.568725573066607,96.84938521645937,13.3100004196167,38.20366346489843,,25.073333740234375,37.060001373291016,54.47289141737383,163.47105582982712,69.16247272680776,38.51406365911481,81.0,83.74295225347718,4.056000232696533,47.2400016784668,60.56150691662634,107.97000122070312,18.792600553340034,45.04867680537027,26.579999923706055,125.83999633789062,67.1227704783791,69.62623481455793,90.61000061035156,92.43000030517578
2015-04-01,80.88889359206418,77.29000091552734,2.940000057220459,77.30999755859375,13.486458462021009,52.23475942386229,29.973138775211922,19.92397572647379,,4.385313034057617,63.209999084472656,9.715626467621925,19.829999923706055,34.911811377761374,21.211146885892315,56.30214955026312,17.3306244586153,,,,70.48999786376953,126.18000030517578,96.3815734335409,65.5,7.797999858856201,84.86000061035156,9.937958184854233,27.270000457763672,,10.901012767045774,107.36916765581432,25.531083163869706,93.6787524242127,22.050087439965427,37.47999954223633,49.67473640745562,7.019247804861808,20.45448743153939,29.06799108615732,42.60826182502881,50.58508595971149,56.95273145307177,28.273633833064956,0.550177886818855,92.04708383448224,12.510000228881836,38.16966673105646,,26.373332977294922,38.849998474121094,53.17074011155637,165.55443585688957,77.64325467673024,36.217444265161,83.5199966430664,81.9502812681264,3.7990000247955322,48.11000061035156,58.894078138116235,110.08000183105469,18.11177088915927,44.20762706486493,26.1299991607666,133.5399932861328,67.86858333035514,64.95629339613353,92.5,98.29000091552734
2015-05-01,82.74235002654802,80.73999786376953,2.390000104904175,78.44000244140625,13.233062638379637,55.4701940707614,29.623373046027833,18.072828517800286,,4.369375228881836,59.41999816894531,11.327818420879805,20.18000030517578,34.68097463346052,21.623363853775114,58.39466092822722,16.62925443038509,,,,73.11000061035156,128.0800018310547,90.02137179859044,59.970001220703125,8.076000213623047,88.80000305175781,9.94175929500859,27.729999542236328,,11.49855231341041,108.08649353892447,26.852455799989418,100.39148591383707,22.818319632689366,36.310001373291016,49.61753383790587,7.165394342031216,20.357031610916813,28.550664126767593,42.066400366545544,50.18449481186516,51.49891378111759,28.335552288065617,0.5511411181343596,100.69657426707877,13.329999923706055,38.26081950901794,,28.30666732788086,41.959999084472656,52.7418095372073,167.29121462345913,75.38698591615947,36.846313320252854,79.12999725341797,89.95219509183309,3.446000099182129,50.20000076293945,58.35195186019637,105.83000183105469,19.893111536879378,42.613598420718745,26.360000610351562,125.55999755859375,64.52735703026282,63.594428827661766,93.62000274658203,111.44999694824219
2015-06-01,84.8711007353356,84.36000061035156,2.6700000762939453,76.5,13.26700308265521,55.98266151655112,29.393647094195472,18.153966549518294,,5.534999847412109,55.33000183105469,11.423453039053316,20.510000228881836,33.36652810044732,21.420866137591208,58.733026773680464,16.147448517811792,,,,74.48999786376953,128.0,94.00656289737945,53.66999816894531,8.824000358581543,89.0999984741211,9.512317133331841,33.0,,11.072200874038781,105.97642571186275,26.922093414444337,99.23321526687586,22.72224149958081,33.709999084472656,49.515122798012804,7.254799458604946,20.744182998371308,27.84788037686946,41.352942704571646,50.175380894038206,50.646230608757676,26.603846640997492,0.5469165037631423,101.75881261134293,13.5,38.59352086879731,,30.833332061767578,42.75,51.802658124765735,168.1559132697977,75.4166806556852,34.41196403299706,81.66999816894531,92.10437344761631,3.5510001182556152,51.0,57.674958032988194,108.30000305175781,19.9215364847747,42.56826455239338,23.93000030517578,130.49000549316406,64.51740854059203,62.48710412222508,81.54000091552734,119.47000122070312
2015-07-01,87.84458871649173,82.81999969482422,2.630000114440918,76.9800033569336,13.266611424879674,53.79920165963255,29.74711083071594,17.38690458969997,,5.515625,53.77000045776367,10.48522521657323,21.139999389648438,32.05000233547634,20.806158007440132,56.69394093364512,15.184213777254056,,,,75.88999938964844,135.1999969482422,97.43205333065741,47.75,9.718000411987305,89.05000305175781,9.258556580837922,29.0,,10.215978604753117,107.34779179098182,24.065661857949564,99.46304554073487,19.73053840354637,31.59000015258789,47.25731038846583,7.258546906653378,19.61922120997119,20.078188579300342,41.03263794240526,47.32855747056629,51.256552502458185,24.734220408082184,0.5057766302882242,90.30647380153047,11.859999656677246,34.99351027983216,,33.42499923706055,41.79999923706055,49.183422865733746,167.26303977716728,73.74426587051724,32.42524598748952,81.20999908447266,87.09449321206849,3.046999931335449,51.349998474121094,53.63079275988398,111.80999755859375,18.705670856396555,39.52335409623487,24.469999313354492,145.74000549316406,71.32913451643378,56.64056278468448,85.25,117.0
2015-08-01,89.01032379469856,87.25,2.2100000381469727,76.55000305175781,12.921968009745774,49.70013322546928,27.420491327380336,15.597072010907754,,5.474999904632568,55.40999984741211,9.74611894747957,21.860000610351562,35.83054619604054,21.2871580266413,61.751596604933546,14.13754923343112,,,,76.69000244140625,134.27999877929688,92.52849569430529,53.630001068115234,10.062000274658203,92.45999908447266,8.891425329813536,29.84000015258789,,9.995162785285716,99.97838115585675,23.10054724424367,99.28900573552524,18.684355055690457,33.290000915527344,44.86765590915597,6.633032658401885,18.2570010064507,19.004485803171207,41.90696467408452,48.1784466402968,57.039469179690016,24.88363123872358,0.5795859591791979,88.78901476440218,10.890000343322754,34.293462231999726,,31.833332061767578,37.13999938964844,48.26749945115461,161.67641637653333,73.36823390836418,32.247434162387485,80.95999908447266,78.12714587096899,2.8970000743865967,52.650001525878906,52.87972397041671,105.9800033569336,18.097729438434065,39.90001577857459,23.209999084472656,143.5399932861328,71.41862780218233,55.57767609877527,84.83999633789062,110.45999908447266
2015-09-01,84.42339138159143,85.98999786376953,2.140000104904175,75.4000015258789,12.185059420429228,48.23885167964623,26.268172151854515,14.465286654709201,,4.92312479019165,47.93000030517578,10.272093154710598,21.3700008392334,37.41746343740876,19.47982589058977,56.98778297668971,14.118756495749349,,,,75.83000183105469,123.22000122070312,85.42782778106354,50.459999084472656,9.300000190734863,89.13999938964844,7.880827715886867,26.639999389648438,,9.319721529864994,93.22825006796636,23.7947059781806,82.72085439129732,21.183981944944513,34.130001068115234,44.336286447586026,6.4639288358304645,18.715170116552326,17.540355325327273,39.21192798823494,47.29201412138322,59.66343068254641,25.22270020155704,0.5997645558960378,84.70972833625669,10.630000114440918,32.983385610606774,,31.6200008392334,34.27000045776367,42.621811140429756,154.3351787644253,72.8536462247259,32.29907220144131,75.62000274658203,75.79381458083976,2.993000030517578,48.40999984741211,52.515019582410076,99.58000183105469,18.135150245776106,37.754773180575924,19.010000228881836,152.91000366210938,70.89158831974687,54.284276168826594,74.37999725341797,88.0199966430664
2015-10-01,92.80324269236347,89.69999694824219,2.2100000381469727,76.38999938964844,12.44077070846357,52.493295310327035,27.241236002886353,14.926469049666101,,4.3125,55.81999969482422,9.91412179325027,23.299999237060547,40.99079598624523,21.49120692306219,62.152296587639285,14.516036340938355,,,,81.94999694824219,123.25,94.64825452723237,58.43000030517578,8.932000160217285,91.47000122070312,8.21593624591111,28.43000030517578,8.178509714471456,9.728049786147945,95.38954377586614,27.49104530495821,91.22608966320017,21.56176696889161,33.38999938964844,55.9778619076986,6.702468441204229,20.453327589412194,18.83855985664155,47.37670044093801,57.820144888364055,60.57294123053083,26.825605798328873,0.699401756344989,87.55722571452633,11.59000015258789,33.42864301198569,,29.793333053588867,35.709999084472656,45.94835981282896,176.038884881724,78.553668222518,30.675452839929758,82.91000366210938,69.34604862494581,3.2090001106262207,50.59000015258789,53.901585012486755,90.86000061035156,19.107654215502563,45.392435415725046,23.34000015258789,179.30999755859375,81.03459229244864,55.7167495870102,81.1500015258789,80.83000183105469
2015-11-01,92.5793593451792,92.66000366210938,2.4000000953674316,63.54999923706055,12.606738311359221,50.791540374680636,27.82552569149195,16.78008309677421,,4.6875,63.91999816894531,9.97978503636955,23.209999084472656,41.81061239942734,21.209049303830366,61.64475821942185,14.737598423334768,,,,79.80999755859375,113.80000305175781,95.2975607908189,59.849998474121094,7.452000141143799,93.95999908447266,8.22748973859065,33.41999816894531,6.706376197074097,10.663812103387098,88.94301747828337,27.695091537799197,99.84924620513752,23.671875656546415,33.47999954223633,56.16095313226305,6.848026296269799,20.55229687418896,17.618443465893954,47.908255107369904,63.40765680514075,62.271155027524586,26.918616144321017,0.7761950150898494,83.42436981201172,11.619999885559082,34.936982221160655,,31.383333206176758,37.09000015258789,45.94085864314401,184.68574647484616,82.03704253045933,25.35217370184442,87.73999786376953,71.12165950059327,3.0840001106262207,52.779998779296875,56.450539708115556,93.54000091552734,19.539362095596736,44.80142080599525,23.739999771118164,178.83999633789062,90.71021382865476,44.507613919791666,85.66999816894531,83.0199966430664
2015-12-01,93.6210118121112,96.41999816894531,3.059999942779541,58.5099983215332,12.659029400921096,51.053328978769635,27.05090636969406,17.312249222509937,,4.965000152587891,65.77999877929688,11.432088240965461,22.6299991607666,39.919045265074914,20.496451229631464,58.10082938521914,14.617128225544826,,,,84.41000366210938,105.6500015258789,96.91627472657353,67.80000305175781,7.265999794006348,94.81999969482422,8.3361710161506,35.349998474121094,7.020253732116569,9.188721729225513,88.8971591652457,28.127289645367508,94.83830020822454,24.036990277681777,30.790000915527344,58.94075525113814,7.042965652196882,20.231575155794783,16.232392411064176,49.871622814178316,63.5361100080629,61.8188876545631,24.523606875963623,0.8279302915073237,84.09384525610128,11.420000076293945,33.8623901611929,,32.45500183105469,36.5099983215332,40.52495273544136,183.79028563245933,81.28495899281178,23.88437690329946,91.27999877929688,72.68185624001443,2.7039999961853027,50.86000061035156,56.66108681033466,94.3499984741211,20.311720287443244,45.14599496869237,23.860000610351562,184.00999450683594,93.41500921963501,41.74725186960714,85.48999786376953,81.0
2016-01-01,90.20574440287805,92.8499984741211,2.819999933242798,52.650001525878906,11.686951190993014,45.16143504675346,23.889023175389205,16.616552519501106,,4.951562881469727,60.79999923706055,10.97558241823689,20.639999389648438,36.998125297504814,19.58549671411976,56.48024135023718,14.309560775756834,,,,78.04000091552734,97.69999694824219,98.87458407198427,72.12000274658203,6.197999954223633,89.7300033569336,8.16541237625624,33.22999954223633,6.766193945323369,8.562542112065735,86.06174995722967,26.878582472678893,89.19866758333552,21.559329300622313,28.350000381469727,58.01822304087045,6.831956640414828,19.246595059669097,14.719452915913097,48.59084137427797,57.70613751183813,58.09160668617464,20.338163584261405,0.815733221480961,76.5511975976548,9.84000015258789,31.2146053314209,,28.959999084472656,34.20000076293945,38.37132283646462,177.2863089400262,77.15836944455897,23.21707381860902,85.66999816894531,64.14264732159094,3.1600000858306885,46.0,53.22355173316295,88.37999725341797,19.84109739870999,41.70797660899524,21.649999618530273,172.5,85.66854951941384,39.65104424588137,78.6500015258789,67.68000030517578
2016-02-01,91.18763860362986,90.23999786376953,2.190000057220459,55.599998474121094,12.231747606208065,44.453203610842195,22.3182376775112,17.151711546701105,,4.374374866485596,52.58000183105469,10.622498118812807,21.93000030517578,35.72973285554846,19.923205688341625,56.097348356911866,14.701708454070484,,,,76.7699966430664,97.72000122070312,99.83376122001435,73.70999908447266,5.840000152587891,89.0999984741211,8.177053479988551,32.369998931884766,6.198278691323804,7.988315180375961,84.82321870332808,24.5945782084211,93.66938171746325,19.506938920949576,26.190000534057617,57.38084082884768,6.490141954353558,18.776958133524637,11.469071772559353,48.327672190158616,57.81657020689962,65.07940473922625,19.952500812824713,0.7835331714896975,68.73184439119004,8.710000038146973,32.500026214336096,,25.655000686645508,31.469999313354492,39.4329703099541,164.69248696986767,70.10257696494034,21.183692062684006,62.83000183105469,57.795708421192586,3.328000068664551,46.400001525878906,48.82649081744852,85.47000122070312,18.419842836333135,41.52938528651769,23.940000534057617,160.02000427246094,85.81771217010173,33.27123093559601,65.9000015258789,70.30000305175781
2016-03-01,99.47822448974368,98.0,2.9800000190734863,57.04999923706055,13.300829258945464,49.36068665834651,25.055634050685256,19.199383361809936,,4.32937479019165,59.34000015258789,12.053231724263902,23.75,37.52197446730072,21.23364608977824,56.115154077544815,16.31897021899821,,,,75.25,106.86000061035156,106.54795667994726,74.29000091552734,6.199999809265137,89.58999633789062,8.05124723716866,33.029998779296875,8.021823054827145,9.005935746022555,97.23604211930532,26.110605929018565,96.92460907984133,20.42285967675044,28.389999389648438,61.88303196872071,7.26335755068491,20.738581682579724,11.996157381326357,49.16060964376358,59.01303871757787,65.09659624037111,21.474703621261398,0.8875019112631869,74.62312214993285,9.920000076293945,36.25500211621987,,27.54833221435547,33.27000045776367,40.96657543249732,174.11480079238166,73.88281654644385,24.046532080279857,63.68000030517578,64.56534378347305,3.447000026702881,48.599998474121094,52.3822991928947,90.8499984741211,20.613332905264905,45.34825897293028,25.440000534057617,131.2899932861328,90.10362025999873,33.60940922122485,77.41000366210938,69.69999694824219
2016-04-01,99.48674152677613,97.69000244140625,3.990000009536743,57.5,13.526475776665912,49.709404456576586,25.50265624110291,19.43253434315574,,4.177499771118164,62.41999816894531,12.268346666476797,23.889999389648438,38.61476093516897,21.24845295159564,56.266532183225046,16.36544026730034,,,,78.4000015258789,107.08000183105469,109.17727181829186,69.01000213623047,6.868000030517578,90.97000122070312,9.053572295921407,33.189998626708984,8.257551145561653,9.525906671487862,97.5027769191632,25.887366369252998,97.67581297686031,17.88857132755404,28.049999237060547,62.22121844831489,7.320738680859966,21.241537779849683,12.113288983289454,50.15901205592021,61.16498557375273,66.33690647300314,21.224910303543066,0.9171260189084671,81.38921677258266,10.069999694824219,35.8147627020419,,27.291667938232422,38.5,40.78287109317438,174.79460525237076,77.009917276387,22.9806439592294,76.83999633789062,64.70552133498997,3.4690001010894775,49.369998931884766,53.66627407606099,96.38999938964844,20.622780192994867,46.75234999108939,26.06999969482422,147.07000732421875,91.4759007496321,31.266569069596475,80.0,68.48999786376953
2016-05-01,103.21145300367276,100.55999755859375,4.710000038146973,54.779998779296875,13.435067021804896,48.754571639037195,22.856858979792396,22.042071576190597,,4.598750114440918,61.41999816894531,11.907173242304259,25.489999771118164,38.51623061314176,21.72668778900463,56.302148914199385,16.226029591371145,,,,76.68000030517578,110.27999877929688,112.17526582548193,56.31999969482422,6.927999973297119,103.0,8.470726009919472,32.619998931884766,8.237512235864662,9.834617614746094,97.68698252533294,25.23360009624576,101.08039805667656,17.814305501612537,30.905000686645508,61.84076480437224,7.28231190687197,21.685815828564618,12.601334216091322,46.828041076660156,63.69504211315465,65.64617810055184,20.67773449288476,1.1462850734381433,84.34375762939453,9.899999618530273,35.02984536588263,,25.331666946411133,37.040000915527344,43.07153241329911,173.75498285154924,83.60060428970398,14.511390794281477,72.0999984741211,55.633886068230936,2.7200000286102295,51.9900016784668,50.4605705203001,98.91000366210938,18.77201571992268,47.524356679479794,25.6200008392334,153.9499969482422,87.87613985875386,30.589713154924763,78.93000030517578,64.12000274658203
2016-06-01,104.12528588296036,100.4000015258789,5.519999980926514,57.16999816894531,13.750435615478912,49.15064472185128,23.260848394392266,22.20179424713827,,4.712500095367432,59.06999969482422,12.75631652295391,25.18000030517578,38.66780608632997,21.973247221774592,55.839120785452565,16.60922253488477,,,,76.6500015258789,124.91000366210938,115.81447881596509,51.29999923706055,6.986000061035156,102.88999938964844,10.335838465547344,33.58000183105469,8.83863094684049,10.216827883991366,99.70056121125096,26.537178587033775,103.97290971725916,18.56894908204323,31.8700008392334,64.03486422585472,7.6141582689123055,22.452415695550574,13.82144915599394,47.11109615896244,65.60645541580874,59.964847081464285,20.457672115318452,1.1914818440333557,84.21880744829288,10.149999618530273,35.66234508736126,,23.47166633605957,39.439998626708984,42.94404413371359,165.56521930877673,82.97715813889702,16.507953179290922,77.76000213623047,57.11570135986889,2.7060000896453857,54.099998474121094,53.20238628648744,101.66000366210938,19.218277291478334,49.154836448512974,27.790000915527344,168.19000244140625,87.28943709907489,33.691411105604324,82.0,59.13999938964844
2016-07-01,101.7286171351836,98.88999938964844,7.159999847412109,58.470001220703125,13.858193445078582,55.9583281327524,23.86810422932414,24.417469569283956,,4.494375228881836,60.25,12.91989881542556,26.239999771118164,38.61391931750952,23.27326062759531,52.90067916820082,17.638525829227596,,,,71.08999633789062,125.87000274658203,130.09762487730058,49.25,7.461999893188477,100.41999816894531,10.390704757698716,31.770000457763672,9.780752111548573,10.586022547059804,104.90749710433067,28.893355045624546,108.7907258920938,19.34304362434122,30.0,66.31787640935192,8.221077610957654,24.804496271276907,14.533994642497493,50.9725059184439,69.32512621722535,60.57484235195479,21.180719867649945,1.405280736700063,79.53255065013593,10.34000015258789,36.31215577680913,,22.450000762939453,41.40999984741211,48.546792737658684,165.08295187366156,82.22505886989111,21.89789812612047,78.7699966430664,59.06151894348658,2.6559998989105225,55.209999084472656,52.50147058325433,106.43000030517578,20.26016850858526,56.35219327068644,26.979999542236328,171.41000366210938,86.7027293456506,36.26445445127878,85.0,53.720001220703125
2016-08-01,100.1768369288619,102.75,8.0,55.939998626708984,14.304865043198603,54.77073734758805,25.164810155361423,27.263626515336703,,5.03000020980835,69.20999908447266,13.831076964733395,25.709999084472656,41.34384002902669,23.89994916658571,53.84455564034896,18.036207775327338,,,12.909427797461557,71.79000091552734,127.12999725341797,130.92723409423684,49.5,7.328000068664551,100.73999786376953,11.815155175610041,33.84000015258789,9.91473240200638,10.927268090269537,105.7731444839398,28.86923408280352,106.36345602494478,19.818695445577422,30.6200008392334,66.13044429709217,8.393737058330528,26.28246022791246,16.83757269236548,52.227028121393204,71.95584717132282,67.63745235597415,28.101843225123943,1.558695407341688,80.21091508146205,11.4399995803833,36.21093387568499,,24.041667938232422,42.9900016784668,49.21912814380476,169.74766161312914,80.94850723786811,22.633800742002872,76.80999755859375,62.754399600809485,2.2300000190734863,59.59000015258789,54.173555379089315,109.4000015258789,20.317002580630135,55.30387639050601,28.09000015258789,167.58999633789062,86.11602830748505,31.69816507048481,85.95999908447266,71.61000061035156
2016-09-01,107.72889547080904,109.76000213623047,7.639999866485596,55.83000183105469,15.06534516746437,54.6959288899325,26.666847330315097,28.080498908013276,,5.396874904632568,72.80000305175781,13.696174621022164,26.209999084472656,42.757367983987116,24.088433362367102,52.535605574207494,18.677683110543875,,,13.13921787560081,71.31999969482422,125.0,132.88629105953498,40.33000183105469,7.460000038146973,92.08000183105469,12.416787995333499,35.529998779296875,10.508723417870186,11.669106957373275,106.71899935907007,30.83011129847574,105.47761003114128,22.329997964667943,31.799999237060547,61.076035426737086,8.362188475243913,26.80818497993833,17.725814157483267,52.09595278461736,74.9756410740235,68.61910084221654,28.58485758513909,1.7014943080158884,93.40386530319554,12.550000190734863,36.01961836553964,,26.666667938232422,44.75,54.866370729000366,173.84052445049693,75.7531494525933,25.88234962535302,80.30999755859375,64.7590789642939,2.380000114440918,60.0,55.09528430813176,110.61000061035156,20.51591025251061,55.09311955780963,28.719999313354492,175.77000427246094,82.4168100676624,39.7872017860186,92.45999908447266,71.41999816894531
2016-10-01,105.58224864159239,111.08999633789062,7.53000020980835,71.04000091552734,15.33082471848481,54.87271985166602,27.24296451226085,27.474966497998697,,5.476250171661377,73.4000015258789,13.685673772638012,28.0,41.56916563745812,23.884869623953193,46.28477522801222,18.936548152304656,,,12.844883738855316,69.19999694824219,138.5500030517578,125.95922345306724,42.900001525878906,7.495999813079834,89.08000183105469,12.58808803048938,36.959999084472656,10.240757609883486,11.885124787949046,102.53434810385517,31.081290579903058,102.6893742363253,20.794521582589436,33.13999938964844,64.80104192886044,9.00797158155734,26.59154067161651,17.891750116876352,54.94291065926948,75.56668780858675,66.71463215019459,28.220611432839064,1.7939591432779314,95.99247980281477,12.6899995803833,34.21080623724183,,27.168333053588867,47.63999938964844,55.817177826899375,173.3762158343461,75.36720726628292,26.533857966921303,89.79000091552734,68.41777369669732,2.490000009536743,61.36000061035156,55.197206666872646,108.87000274658203,22.49283226925682,56.3420398419326,29.790000915527344,172.24000549316406,86.4939100850299,41.542565348867356,93.3499984741211,70.94999694824219
2016-11-01,105.86174986898185,109.16000366210938,9.229999542236328,69.55000305175781,15.884100234810242,63.030386281271525,26.11367245861061,29.4090659434886,,6.052499771118164,78.58000183105469,13.764541895259015,27.040000915527344,47.24014531771056,24.241893235815848,52.090395648087124,19.187576519711335,,,13.864725643022808,68.12999725341797,144.27999877929688,120.57096433439365,41.25,6.699999809265137,104.62000274658203,12.50488547345887,37.209999084472656,10.699914222410449,12.117141222727648,106.49910145782746,28.89361025858582,109.12729941266566,20.672808230287675,38.279998779296875,71.43563154948262,9.514468830917167,28.37988757930106,19.95130155861107,54.97871930062998,78.77986649260204,71.78872317169441,31.050429231681814,2.3423508753179836,89.30673244243569,12.5,35.56551880288589,,27.614999771118164,49.93000030517578,54.048039026102,175.18098062406094,79.53337729455961,27.168016904950402,88.4000015258789,66.63832120732381,2.7699999809265137,62.0,58.95178934246116,125.98999786376953,23.91763770758271,58.738414914604554,28.940000534057617,161.5399932861328,84.46530947146908,43.151435805145134,87.26000213623047,79.83999633789062
2016-12-01,109.51155245673885,107.80000305175781,12.420000076293945,69.26000213623047,15.828994376824067,63.34526134044458,27.228256139755143,30.536779605977305,,6.181250095367432,83.08000183105469,14.226144421668799,26.350000381469727,50.08640853767357,23.6185629373885,50.94174592741414,20.000682466909545,,,14.88457114299978,65.86000061035156,148.33999633789062,123.20105267291609,35.52000045776367,6.188000202178955,105.44999694824219,12.328220748133875,37.400001525878906,11.098364190281949,12.162048656283185,110.91779493347795,30.492063458372026,110.99815092532185,23.625404157821013,37.540000915527344,70.61903429934777,9.703529140007852,28.357413594635144,23.074789871292033,57.774683387291724,81.80739443917145,76.46112850670409,29.704915289718056,2.9536886592024003,88.72652135013391,13.319999694824219,35.914715388307826,,22.46500015258789,49.36000061035156,55.169821865433086,179.7739974566597,71.5176973683672,27.964109678423434,83.5,67.6425210271326,2.9579999446868896,61.04999923706055,61.390219762911336,129.36000061035156,25.31733196575506,59.08952719764449,30.850000381469727,149.4600067138672,82.03894842531282,48.27302618510768,84.83999633789062,88.0
2017-01-01,103.1004487396522,114.56999969482422,11.6899995803833,71.63999938964844,15.934912315797709,65.14013604561967,28.2479926549637,31.869589135545326,,6.4375,83.95999908447266,16.002692202880013,26.469999313354492,48.31663003998842,23.60335202305321,51.64517889798554,21.294604701955446,,,16.265881007086215,67.56999969482422,146.97999572753906,126.68051510772187,36.40999984741211,6.677999973297119,102.38999938964844,13.565464400529498,36.66999816894531,10.6430780147469,11.586106479470251,116.98743019314729,31.390099691019614,112.76610787063741,22.713843441306523,37.86000061035156,76.03929343891217,10.521956391129049,29.510671745447965,23.66044892039585,59.406078994595454,85.41657912410217,75.04538275154347,31.02654538871505,2.75567593960414,88.18204550356208,14.0,35.259965070223835,,24.729999542236328,54.130001068115234,52.68783538270608,182.14640898148608,79.1672289045067,32.00824181383994,92.9800033569336,78.27635005301438,3.174999952316284,62.95000076293945,65.31090017406218,125.5,27.469157856111202,62.48631045842033,31.110000610351562,153.9199981689453,81.54173904731014,55.14167690573754,85.91000366210938,88.02999877929688
2017-02-01,107.51679563363633,120.16999816894531,15.550000190734863,71.33999633789062,16.167317035541682,70.1607001295358,31.717851984478347,33.38373613594786,,7.695000171661377,87.94999694824219,16.793529887775396,31.540000915527344,54.62822175139029,26.313134690456653,53.13219542857474,22.0046910688828,,,16.983646566985232,74.4000015258789,145.5500030517578,133.11952296408325,38.5,7.665999889373779,104.70999908447266,14.409928616317996,37.61000061035156,11.16827581252573,13.44290293934573,119.29783461890992,30.16551316799163,120.51016471898414,24.753111381895327,38.47999954223633,78.56355198199086,10.54668761827118,32.675738342790645,24.704858851217974,58.80218604136479,84.18782882233317,73.56100716218216,33.762578627500076,2.9780709781612855,92.10065038944829,16.059999465942383,37.913366797380526,,26.274999618530273,55.41999816894531,45.01398707665544,201.5541202009321,82.264643451129,33.379624120784335,94.72000122070312,81.63549290710219,2.744999885559082,73.08000183105469,65.33654064580045,134.7899932861328,28.24038978946784,61.22921006733292,32.189998626708984,166.86000061035156,85.04205971964605,54.486746091905516,92.45999908447266,93.61000061035156
