Date,ACN,ADBE,AMD,AKAM,APH,ADI,AAPL,AMAT,APP,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,CRWD,DDOG,DELL,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,GDDY,HPE,HPQ,IBM,INTC,INTU,JBL,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PLTR,PANW,PTC,QCOM,ROP,CRM,STX,NOW,SWKS,SMCI,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,WDAY,ZBRA
2015-12-01,87.0124940386657,88.51000213623047,2.200000047683716,50.560001373291016,11.731431466084235,45.097112889731875,23.656567751012776,15.894091376776096,,4.209374904632568,59.47999954223633,9.995819522866901,19.350000381469727,37.19464609171287,19.07124225720042,51.77874076777746,13.525263005364192,,,,77.68000030517578,94.51000213623047,88.70336857648658,52.5099983215332,5.966000080108643,87.55000305175781,7.532823264985685,30.84000015258789,6.131671914131805,8.13097795142927,84.1882486893023,26.728429049222857,87.53451094147569,21.531591415405273,27.75,55.86288494508256,6.597637457507113,18.353049266503774,13.186990462256441,47.0907477496747,56.93018141453584,57.645846091593455,19.539824951684786,0.7798741679980569,73.06103148502477,9.779999732971191,31.03407596067158,,28.94333267211914,33.0,34.82992401455235,171.64001598434,75.06042677248134,21.026309645766005,82.12000274658203,62.52511679603669,2.2309999465942383,44.38999938964844,51.94698466165815,86.29000091552734,18.561028439807217,41.9606488065857,21.06999969482422,171.60000610351562,85.49949539656374,37.368076029791624,77.48999786376953,63.91999816894531
2016-01-01,82.9397758018547,82.69999694824219,1.75,43.279998779296875,10.143737295565085,38.90273330605555,20.851265802152923,14.137006092438433,,3.6468749046325684,45.040000915527344,8.974244515993254,18.31999969482422,31.942376893482294,16.507355597779455,49.44580314803908,12.402645990447063,,,,64.81999969482422,88.75,80.13077419355062,57.20000076293945,4.728000164031982,81.51000213623047,7.105924998378487,27.229999542236328,5.157836213004367,6.716289838231823,74.18574433020726,23.085073422009632,81.96885661291044,16.724191861124176,22.149999618530273,53.372093344144325,5.752585619534832,16.474519408200912,9.087408058156061,43.072945512629566,51.364891885682916,50.760388454653466,16.013201717309148,0.6452194766895276,59.74312476355895,7.829999923706055,28.480857395999077,,22.648332595825195,28.75,32.96445288099308,155.27627533669414,64.59055874447162,16.52517247225087,57.66999816894531,48.03308998124975,2.125,39.2599983215332,45.60587223342381,73.66000366210938,17.440976272280007,35.78141853524453,18.360000610351562,152.10000610351562,72.13460882764367,27.49624349651399,60.16999816894531,54.88999938964844
2016-02-01,78.03888614804855,71.2699966430664,1.809999942779541,39.43000030517578,10.982588482919311,39.66858453382551,20.896407505336448,13.771313851551726,,3.2815630435943604,41.599998474121094,8.750599306893518,18.809999465942383,27.154599559405607,16.628573759042443,45.60804259337968,13.540642441717186,,,,54.880001068115234,86.02999877929688,90.27200715586804,58.08000183105469,4.631999969482422,77.80000305175781,7.17190156554075,23.8799991607666,5.330874914572383,6.47642377218078,73.4942068572713,21.87589697801357,81.77057932160932,16.964563732215797,21.070999145507812,52.27343247298981,5.4881787484254,16.21268984071413,9.224060944796994,42.27463521257921,50.665431146284874,51.3183831409534,16.30703683525186,0.6037498721048875,54.99437257997502,6.96999979019165,29.754991414823806,,18.514999389648438,27.059999465942383,32.03170638614217,147.0846622803254,52.05246289141864,17.79682237354553,46.0,44.74878245420583,2.9110000133514404,40.36000061035156,43.13616847145238,75.88999938964844,16.320910488737287,37.88022468280426,18.479999542236328,118.16000366210938,69.86735141575346,25.129017445620324,47.31999969482422,52.13999938964844
2016-03-01,86.23549375437541,83.16999816894531,2.119999885559082,53.900001525878906,12.186160094294381,44.01361951595592,22.1057835249401,16.82300379120893,,3.437562942504883,52.119998931884766,10.28625924958801,21.59000015258789,35.4259856778312,19.42716051056778,48.66223202631732,14.13484793162689,,,,67.12000274658203,96.29000091552734,97.26597411459139,66.58000183105469,5.415999889373779,82.2699966430664,6.311176937947263,30.739999771118164,5.807831810965974,7.755716077556348,83.85416537220829,23.718794698879456,89.39395349870036,17.470833446780624,25.290000915527344,57.24962287439382,6.3544588645349505,18.475280913827927,9.770672165738008,44.689862463220585,53.389667208939194,59.49944914205184,19.429493114468166,0.7599464865694231,63.46535177579341,8.350000381469727,31.973449437952784,,23.956666946411133,30.149999618530273,38.01960228763184,159.15994102251855,66.79734626661896,20.322365404912805,55.36000061035156,55.287509434568136,3.058000087738037,44.06999969482422,48.09404305535181,83.97000122070312,18.05437889698139,40.88902598857265,23.200000762939453,118.45999908447266,84.17692904887524,28.114062951115194,63.61000061035156,61.290000915527344
2016-04-01,95.44819882299501,92.22000122070312,2.5999999046325684,49.79999923706055,12.658075728954907,46.39654914120713,20.991645232764412,18.087411989112873,,3.7874999046325684,55.06999969482422,11.00808499479064,22.790000915527344,34.333194157293114,19.952817480822294,51.4492836131801,14.343966552688983,,,,72.11000061035156,93.63999938964844,102.70157487898392,55.189998626708984,5.616000175476074,86.51000213623047,8.043301481446969,29.170000076293945,7.3514245987099756,8.658581274248107,90.57364815481988,23.99783707603897,92.0000110839895,15.911258391129932,25.75,58.79689149267034,6.609009530579793,19.917081489192654,9.809714592210248,43.60308145430531,57.17595736033259,64.08339810596887,18.25076398515507,0.8478396727296517,71.45430757062508,9.260000228881836,33.98474601790378,,22.459999084472656,31.579999923706055,38.06552565535455,165.24007261118595,72.34894784321412,13.875711575345793,60.04999923706055,54.46281471141022,2.609999895095825,47.209999084472656,49.478705094998965,85.29000091552734,17.5633607474322,43.84384692703619,23.700000762939453,126.69999694824219,85.68842681974834,25.62833226084295,73.7699966430664,62.04999923706055
2016-05-01,96.77151254203959,92.55000305175781,3.450000047683716,48.880001068115234,12.555241659256463,44.005317492362785,20.3018331091358,17.450716814627636,,3.8656249046325684,55.349998474121094,10.695327159777735,22.950000762939453,33.85845320444666,19.283554072304604,50.05131146364438,14.103866733922514,,,,69.45999908447266,99.29000091552734,103.43109851572913,46.66999816894531,6.216000080108643,86.16999816894531,7.892732037852518,28.110000610351562,6.848267814809764,8.313116295965372,90.75787003362377,23.519476692127366,92.30978961941726,15.577070654010381,25.489999771118164,56.919866212397665,6.287641499730601,19.69075173825745,9.126451601093285,43.70028766281332,55.42153751173125,57.42637429078271,17.68335368809718,0.8422085825035879,73.15030254054167,8.850000381469727,33.409614822717884,,21.375,34.63999938964844,38.37171040075243,160.3259278055089,72.40831786191899,11.827421550303157,65.83000183105469,49.836274813075114,2.438999891281128,46.68000030517578,48.203144019665345,91.08000183105469,17.242312153807887,43.62676048860669,22.690000534057617,139.2100067138672,81.60139864369185,22.993214793028958,69.0,48.5099983215332
2016-06-01,93.67653826854051,90.3499984741211,4.070000171661377,50.90999984741211,12.59866209168486,43.63092459013845,20.888872988774654,19.968104980533287,,3.781874895095825,49.81999969482422,10.932778826021746,22.989999771118164,34.923140478059054,20.269778367187506,49.12525063041088,14.72215992460083,,,,61.31999969482422,107.19000244140625,105.64934639885365,43.70000076293945,5.97599983215332,91.98999786376953,8.247299977793412,29.969999313354492,7.554020829465455,8.43807069425876,91.3772345330426,24.47853728368759,95.82548560238837,16.106770322090604,28.459999084472656,60.46555939717369,6.912042054684475,20.189017532540323,11.303134314734349,42.74252126722265,57.60072586921864,54.188536609848576,17.989861309281974,1.094032481761151,65.71478843515249,8.210000038146973,32.993735939282445,,19.106666564941406,34.68000030517578,39.288753410471756,154.95436716372473,74.72397736846975,13.769894069022046,63.5099983215332,47.287291146729586,2.3429999351501465,50.66999816894531,46.05807390151378,92.5199966430664,17.115531915928827,45.50568879626089,23.649999618530273,149.60000610351562,80.02029172474441,27.363175568671025,69.1500015258789,48.63999938964844
2016-07-01,95.97836552483604,94.05999755859375,4.820000171661377,47.79999923706055,12.680820681696032,45.62137754813224,21.544076293768427,21.15700093985568,,3.888124942779541,51.88999938964844,11.344223997805798,23.829999923706055,35.174595301363375,21.046792848161324,49.34785000233203,15.423962867782123,,,,61.470001220703125,110.86000061035156,111.67646382471109,44.060001373291016,6.184000015258789,95.97000122070312,9.776037597997291,28.950000762939453,8.00324577691061,8.931723565439977,96.135258616265,26.03860246600752,102.67081624979895,16.526465561901986,27.899999618530273,60.91703295640145,7.071182541269189,20.678857326655468,11.225045972794323,44.83338280804768,60.312101783686344,55.64060501093557,18.139188651661847,1.1298704138787865,66.98229826944221,8.109999656677246,34.674611400684,,19.503332138061523,36.56999969482422,39.5360351035983,150.63240615241355,76.92085426992703,14.645008606519166,64.30999755859375,47.353534685877385,1.8600000143051147,53.02000045776367,46.26075640551907,94.68000030517578,17.8732830579726,46.942059349295796,23.690000534057617,160.05999755859375,81.93949799669541,28.926482517967013,71.30000305175781,46.130001068115234
2016-08-01,96.3232091019745,95.41999816894531,6.150000095367432,48.91999816894531,13.413816659213373,52.052697269628105,23.742539929741973,23.129497091498724,,4.296875,56.79999923706055,12.43270387732494,23.8799991607666,37.17711810851208,22.663482147751072,50.14924871569602,17.209649821147373,,,10.97301471045918,62.81999969482422,121.33000183105469,124.73020060557158,36.75,6.486000061035156,89.91999816894531,9.941904125307389,28.1299991607666,9.213556623847344,10.051901955247503,101.22032019353094,27.33330174425173,100.71241939505094,18.606261909573355,26.8700008392334,56.9728835155712,7.724133051411987,23.01826517149546,12.708705981681113,49.94931603394423,64.84177757729734,59.38473825651766,20.444902781339305,1.3623247232587725,72.90037600500334,9.649999618530273,35.289136122491946,,20.790000915527344,39.279998779296875,46.38298253131141,159.62930253684556,75.08022788696286,19.948772113540553,71.25,52.41262903282849,1.9320000410079956,53.529998779296875,48.85332329781473,103.58000183105469,18.40369940797167,53.42268901484849,25.989999771118164,159.24000549316406,73.59639204734219,28.640673214057614,78.33999633789062,52.31999969482422
2016-09-01,93.82311800985956,97.87000274658203,5.659999847412109,50.7599983215332,13.965852230899051,49.678411334854864,23.533754657153274,25.784895946991508,,4.885000228881836,65.05999755859375,12.23767488496705,24.200000762939453,39.120754994797984,23.070617491085237,40.461319409242606,17.36765652846777,,,10.849083819477826,66.43000030517578,115.62999725341797,124.20046024793746,33.7400016784668,7.01200008392334,87.86000061035156,11.692435706501595,31.68199920654297,9.213555898979594,10.222522703448316,99.09343899253213,28.40745948855507,99.16442197634142,19.184136095050235,29.25,58.732918867638624,7.870498746770548,24.70125150392981,15.910284122850825,49.786145733150924,66.32388281841294,65.18768398381077,26.82700418484432,1.409591696725681,71.52573363980565,10.079999923706055,33.66294408903799,,22.211666107177734,41.400001525878906,46.70654933739251,165.27582969823322,69.08331207185621,22.103425036378155,71.33999633789062,54.681019958815526,2.0769999027252197,57.43000030517578,51.28974452622386,102.9800033569336,19.00989275093311,51.75224413914024,25.8700008392334,162.99000549316406,73.89470509016587,30.375463201429003,84.0,64.62000274658203
2016-10-01,98.71988501228726,106.52999877929688,6.239999771118164,52.630001068115234,14.380396354640467,50.12460532232057,25.77167376579283,24.908227844276038,,4.926249980926514,68.4000015258789,12.897008440653227,24.989999771118164,39.408791876086994,22.51269988316546,43.18604981140463,17.673595306404195,,,12.041913390235303,62.95000076293945,114.44999694824219,118.94149864510071,37.22999954223633,5.800000190734863,84.54000091552734,11.751166584841387,34.279998779296875,9.423464612261272,10.305930263930517,95.58788132164521,28.12386542171645,99.22967202255033,19.549280873155894,30.93000030517578,59.86584906902291,8.272840101017174,24.43363912399483,15.783395248433164,50.42176772442734,70.43105986235192,62.92431001492789,26.34399096531979,1.5664862347458315,87.36082740359183,11.25,32.715068200374915,,24.31333351135254,43.099998474121094,50.11230506551098,158.69141883056625,66.07494661493328,22.62765452334152,73.0199966430664,62.380928043320964,2.125999927520752,58.150001525878906,51.46813333736596,101.9000015258789,19.206292566134966,52.34548404366331,27.34000015258789,158.17999267578125,74.0438746514534,34.92605036101393,85.51000213623047,63.849998474121094
2016-11-01,99.87746119811794,101.66000366210938,6.21999979019165,64.7699966430664,14.860207583016908,52.6164994653566,23.889527698095804,25.323964412454618,,4.940625190734863,67.1500015258789,12.604737083625492,24.469999313354492,39.28278281859853,22.463093787484244,45.51898739788133,17.43825444553406,,,12.442108100787534,54.529998779296875,134.00999450683594,109.73446881072105,28.600000381469727,5.920000076293945,85.73999786376953,11.139379120268659,31.6299991607666,9.634400395197284,10.567881329279281,97.66410197506673,27.07864658110561,96.55510729335035,19.024968140213186,31.809999465942383,62.912786452090906,8.23854576050618,25.223737923810805,16.056696890789674,51.28124780335332,69.68811625681903,62.21690740529448,24.17156539552661,1.6373103342877886,85.5845051299912,10.739999771118164,33.15607459662634,,22.020000457763672,43.119998931884766,50.12790093949294,160.77550271022042,71.25050354003906,21.892285714906283,80.5,60.28548666255729,2.197999954223633,57.54999923706055,52.85273189660831,102.77999877929688,21.542973336410483,52.142538686769946,25.299999237060547,147.2100067138672,77.54420681437112,36.37403569300333,78.05000305175781,62.90999984741211
2016-12-01,101.12308820845728,98.0,8.260000228881836,62.83000183105469,15.232112962705225,57.92678981146624,24.974240492520828,27.06422189643733,,5.690000057220459,68.05999755859375,12.4191713421194,24.149999618530273,46.15859567807418,22.136219855061675,47.860829400171355,18.525278934552247,,,13.172781016866724,61.34000015258789,136.97000122070312,111.98277684360394,29.649999618530273,5.702000141143799,99.94999694824219,11.459209905625713,33.060001373291016,10.310420627118571,11.054367028962874,103.31438257282271,27.397954525036614,104.28175438477132,19.199167353204867,35.22999954223633,64.54174841015946,8.599077956042521,25.956920214081872,17.745334083453834,52.9976892780105,69.72528318209885,68.73205755295835,27.642846076246524,2.0877529950593927,86.45033526621528,10.850000381469727,32.85927321033673,,20.594999313354492,45.56999969482422,50.09584001231611,171.91647813493745,65.73848545259597,24.6245984673651,72.80000305175781,59.804844561920596,2.5950000286102295,56.029998779296875,56.82886183335203,122.30000305175781,22.2704882445393,54.977243170546956,27.610000610351562,139.61000061035156,75.28689345662464,40.74482633063061,65.79000091552734,75.69999694824219
2017-01-01,98.09177449013453,102.80999755859375,9.420000076293945,67.11000061035156,15.246892766576194,60.111108373642,26.47614678156957,28.70529039679278,,5.458125114440918,74.5,13.476972891418999,25.239999771118164,45.58975161030305,22.653138390067404,45.87517742617197,19.030230993389587,,,13.97832827823066,63.31999969482422,132.50999450683594,118.93170677518572,30.34000015258789,5.980000019073486,90.37000274658203,11.670327552436534,34.400001525878906,9.803665360438764,10.869050471557593,107.90907523425011,29.54506034034946,106.73258643904009,21.407588388486438,35.599998474121094,67.30808884932695,9.342937248496431,26.571990705664643,20.97619489542362,55.836852016542984,76.18236348570734,70.17937008085917,27.929466333040462,2.440924750759201,85.6916316417545,12.369999885559082,33.43543196494585,,20.969999313354492,45.93000030517578,41.49519009685886,174.36481067585194,68.2817415853612,24.369594164399608,74.62999725341797,61.716282924929786,2.484999895095825,59.040000915527344,56.546988523129144,119.66999816894531,24.031938681320554,56.98229427004518,28.610000610351562,142.75,76.02275245513684,46.30361428158412,66.75,81.62999725341797
2017-02-01,97.83045249931818,112.2699966430664,10.8100004196167,61.540000915527344,15.187060801347695,63.446837153329845,29.302333551186805,31.280256383035194,,5.804999828338623,80.04000091552734,15.56877973633912,25.770000457763672,47.25116288213443,23.323004316714503,45.92858759161381,20.489850287838923,,,16.05933193607234,63.52000045776367,130.61000061035156,119.5216161180057,30.799999237060547,6.544000148773193,95.4000015258789,12.981210945921601,34.58000183105469,9.875485666592837,11.201164019441533,112.83659345179528,28.44293536334189,104.98318846995912,22.328541697532284,36.099998474121094,73.3939836216333,9.997360155652329,28.776000518946685,22.098701738326564,56.5579059333091,78.61193078269953,67.56192586831278,30.08055718393882,2.3569414170884553,87.25371002600866,13.329999923706055,34.775813585722496,,24.101667404174805,51.97999954223633,41.13388953902461,180.39941985707608,76.64376993560177,30.20485985172889,86.81999969482422,75.3983472209065,2.5299999713897705,62.2400016784668,62.902109695171866,122.01000213623047,26.878827595008023,58.96615004691943,29.190000534057617,143.3800048828125,78.76732620382971,49.11909494028002,81.45999908447266,81.0199966430664
2017-03-01,103.0481680109933,118.37999725341797,12.380000114440918,59.5,15.992438301812722,68.43283877158233,31.755740591613982,33.03336494213687,,7.371938228607178,81.75,16.3736126556596,30.350000381469727,50.79152583268134,25.79944079310691,50.75475111503946,21.256360693545304,,,16.069658505632333,71.58000183105469,140.39999389648438,124.57083061261778,27.079999923706055,7.165999889373779,101.86000061035156,13.89146389087746,35.720001220703125,9.88446342693779,12.85416323805789,113.20251015920803,28.49799234646159,108.17300623132834,24.218431196767938,35.5,77.87320837760791,10.279971936673748,30.85730633640312,23.494513768750974,57.689696493406394,80.98563785094284,69.16928940004397,32.257746378891824,2.3468468551572084,91.58292352226687,14.550000190734863,37.028191048519254,,18.34000015258789,50.68000030517578,44.39628969798229,193.48203188775727,79.6620192933325,29.964869553532903,83.41999816894531,78.21970842298668,2.434999942779541,69.41999816894531,62.78174962944322,121.98999786376953,27.20053857146458,60.675317056453274,30.850000381469727,151.3699951171875,82.0986089576309,48.19410283528108,80.61000061035156,84.31999969482422
2017-04-01,100.01683815592467,128.2100067138672,12.220000267028809,57.86000061035156,15.813642804729854,64.54259682626757,32.4531838975099,34.015363448587756,,8.041250228881836,82.69999694824219,16.282265891723704,30.809999465942383,51.21705497044672,24.85640421747416,51.19995949061283,20.88344226756333,,,16.405297237518727,73.48999786376953,125.30000305175781,125.70999908447266,25.559999465942383,7.386000156402588,107.69999694824219,14.718455159486036,36.02000045776367,10.401903057719142,13.143615517567703,104.98647429723096,28.95021213319094,107.7039165944772,26.33012017789669,35.05099868774414,81.43110211700599,11.073547741147708,30.651253317205395,25.729761235569054,58.805022579965325,82.27091056905442,72.69477587431258,31.4813204726647,2.354737162097086,92.08279839622178,14.039999961853027,38.3515664595254,,17.885000228881836,51.0,40.47196706406418,194.54688044841174,80.70109105471303,28.63552717714876,84.02999877929688,80.49689968068756,2.2300000190734863,70.62999725341797,61.74314759466105,121.58000183105469,29.080716785702265,61.58529992846082,30.450000762939453,152.0,86.52373577690662,54.69795586908521,80.76000213623047,86.81999969482422
2017-05-01,105.09420358321239,130.82000732421875,9.850000381469727,46.810001373291016,16.3509951722968,63.54660628071229,33.42867721430478,37.143205533214,,8.4506254196167,91.16999816894531,17.178242390940042,32.06999969482422,50.51990498012025,23.48750738208243,53.568515394525654,22.47826410737831,,,16.51374225199622,73.86000061035156,124.2699966430664,131.13999938964844,29.229999542236328,7.708000183105469,110.76000213623047,14.221275926302877,37.25,11.098970745303692,13.850997296334937,98.53334867620444,28.793983977724942,116.8826382306032,26.235846086129854,37.099998474121094,84.78892231024936,12.866094820559155,32.00351517277862,26.315414413079335,60.88156964025273,83.65160316766082,70.34494259538444,31.410082530072746,2.522915793511003,94.26078661209888,13.770000457763672,38.37596813130102,,18.024999618530273,51.02000045776367,41.93863109727933,204.91485413528108,85.21361859415124,28.962198435288595,93.70999908447266,82.47272109734675,2.315000057220459,70.55000305175781,62.67018804704348,124.58000183105469,31.628973259598883,62.42110876918899,33.83000183105469,162.52000427246094,87.06072860397126,57.15736106924171,87.08999633789062,92.66000366210938
2017-06-01,104.82134938929048,131.1999969482422,10.569999694824219,47.08000183105469,16.895261399969545,64.84902869663497,33.08504606913498,37.17177072727878,,8.9375,100.0,18.01095177267237,33.029998779296875,54.06563203524403,24.044345852317367,58.539711998857456,22.628617558512154,,,15.561027954993296,79.69999694824219,125.95999908447266,131.35000610351562,35.33000183105469,7.1539998054504395,117.05000305175781,13.640409450025341,40.59000015258789,9.83703877122014,13.03713095098375,100.16677439603741,27.616591474086125,124.53240437160008,26.724235468656165,35.619998931884766,79.66591825101371,12.412193818152895,32.90920632836345,28.511621196473556,62.09692572821119,87.40178965154706,73.7548582809364,30.099335108873802,3.5080556575131228,96.40308215000456,13.890000343322754,38.4991981313188,,21.413333892822266,53.939998626708984,43.672624042470574,215.84820099052536,82.6802783785871,26.606019472335316,99.01000213623047,79.20608444751223,2.3450000286102295,72.4000015258789,66.94543361197383,123.29000091552734,28.573823637162093,60.44656215792845,35.310001373291016,160.1199951171875,89.884846091553,55.805359356177384,92.79000091552734,99.08000183105469
2017-07-01,107.40009110438413,138.30999755859375,12.130000114440918,45.40999984741211,16.720621211977356,65.1212441691503,33.133910063018824,37.344903563273014,,9.01187515258789,99.22000122070312,17.846815514246426,32.849998474121094,55.5092070448955,23.719521877919643,58.95027421823869,23.147068483522172,,,15.473240690627643,81.56999969482422,115.62999725341797,136.60000610351562,38.36000061035156,7.360000133514404,123.30999755859375,13.477111506834383,41.2599983215332,9.892914067094148,13.104621098956844,95.41087129237582,27.525477833489365,122.56585472202005,27.16853624813666,38.5099983215332,79.31610437602532,12.379023581067164,32.68926760454823,27.203654881213502,62.03308904936114,88.09681423251696,76.02493118761267,30.718526882216466,3.4209157954186873,97.29569957459886,13.649999618530273,42.92651689366931,,21.733333587646484,53.459999084472656,41.815239254816724,216.01007730004326,84.23393876787068,22.49497131725487,103.22000122070312,79.87767258931163,2.384999990463257,71.94000244140625,66.87641206437048,127.75,28.382560135656526,60.661551577212265,35.630001068115234,165.13999938964844,92.390766339793,57.449715671588216,94.4000015258789,97.83000183105469
2017-08-01,112.00307961394715,144.17999267578125,11.859999656677246,44.650001525878906,17.74904894447164,65.41233733861998,34.52989864165301,38.21974349860342,,8.861249923706055,104.7699966430664,18.725429343028253,35.90999984741211,54.274456289213035,23.69914435460576,60.4407416248404,22.10218635133873,,,16.196166538402416,77.95999908447266,115.66999816894531,136.5,45.7599983215332,7.173999786376953,115.86000061035156,13.654764796285157,40.779998779296875,10.297074419790441,14.07022577180289,92.41515141767263,28.478058315147056,126.0332850426507,27.54666666199422,39.209999084472656,76.90223967206829,13.180944825441477,34.12967209560931,26.20804274949624,65.00613162229261,89.27470172734402,75.63411850101639,30.58361401517952,3.774659414683572,98.36683136017618,14.600000381469727,42.39047135680094,,21.093332290649414,52.20000076293945,41.054673610496316,216.81290517910298,86.35165505123808,21.591781974122163,103.0,83.20205055805589,2.5,75.52999877929688,66.57439772951808,136.02999877929688,31.14622048197094,63.76284145216813,35.97999954223633,166.6300048828125,96.60706764563402,53.49449984160203,96.83000183105469,94.77999877929688
2017-09-01,113.62246226488145,143.9499969482422,12.039999961853027,45.810001373291016,18.456237158962224,68.57121734456048,34.84067476579304,40.07106911103696,,10.600625038146973,108.6500015258789,18.162957513269493,36.83000183105469,53.31622301989586,24.557807743527473,62.50177854950276,22.67905882786736,,,19.08271891425972,80.58000183105469,114.76000213623047,131.52000427246094,45.2599983215332,7.0879998207092285,119.05999755859375,14.571793314207078,42.540000915527344,10.084937909877143,14.614337484197243,95.07641684763979,29.150847010248647,132.13678578051096,26.313729784442774,39.540000915527344,81.47068609900438,14.448717526668108,36.8151929987005,30.89327595488031,66.85612099704534,93.72438582618368,73.60001604364723,30.34921724399523,4.020113275211846,99.75039384920608,16.280000686645508,42.09007523555438,,22.78333282470703,54.369998931884766,39.59906935941553,216.95596798778283,91.15117165564746,21.796413528291094,110.16999816894531,83.11919010379822,2.0420000553131104,78.66000366210938,67.98106428729959,147.42999267578125,33.3934934015919,65.08455210159862,38.220001220703125,167.5,101.48962966603642,56.916882915876336,98.45999908447266,99.58999633789062
2017-10-01,117.63575413266057,146.60000610351562,10.649999618530273,48.720001220703125,19.546013262514098,73.66423238358435,35.61147936313294,46.37356987826452,,11.578125,110.68000030517578,18.70823959380841,39.599998474121094,60.152565082334746,25.892641848012907,64.59468186410764,23.673471320728343,,,19.93990848337159,86.52999877929688,114.62999725341797,140.6199951171875,45.27000045776367,7.182000160217285,121.5,15.442637343841264,43.119998931884766,10.782814814625834,15.386990865456907,97.47280252090005,31.77968096440773,132.2688529239801,26.152582853794836,41.459999084472656,88.9635572404305,16.115669207189935,38.98943824751433,37.88209774252883,67.58044213326669,99.53006926530446,75.522920765745,34.74602500170822,4.373180250385604,100.73228772416047,18.520000457763672,42.40814261721201,,23.898332595825195,55.7400016784668,40.489489613149836,232.20752324696787,92.47720186318087,23.839153734615508,116.22000122070312,85.26663581226785,1.7699999809265137,80.66999816894531,71.96212528444539,159.72999572753906,35.74003413933974,71.54093057662752,39.189998626708984,169.5,105.57665925175965,56.43569780953194,102.77999877929688,108.41000366210938
2017-11-01,125.71534923021638,174.6999969482422,10.65999984741211,51.790000915527344,19.953704786317896,72.21815614467843,38.60595512635398,47.12255659591766,,11.119999885559082,106.19999694824219,19.60304269614758,42.959999084472656,59.706510657077295,26.51006284210613,63.08315617398931,24.924505841880844,,,19.777247589646805,90.05999755859375,119.4000015258789,141.89999389648438,54.709999084472656,7.624000072479248,115.01000213623047,13.592094782368033,46.18000030517578,10.013169349932003,15.888575852111453,98.14404757934359,36.52825815177128,142.41202959695485,25.86821431025354,42.72999954223633,87.08813783516825,16.870682589142227,37.226644712021184,40.85916834201135,75.40109528923008,108.32452986362179,80.22079308231812,35.64996477630964,4.724763193656781,99.41121800079257,19.799999237060547,42.75280741440927,,22.641666412353516,60.810001373291016,40.88612536462235,242.46718961895462,100.24550274131086,25.939005097767826,120.1500015258789,87.0604008459453,1.9210000038146973,85.68000030517578,78.25891644589782,166.67999267578125,37.96299736810534,77.0695898103471,39.7599983215332,168.1199951171875,106.99866357058521,53.99691490779462,102.11000061035156,102.62000274658203
2017-12-01,129.51874848124763,165.67999267578125,9.699999809265137,54.7400016784668,20.245578393907117,72.3312841190234,39.02136995356645,44.146878029902844,,12.928750038146973,103.19000244140625,19.959079335506512,41.7400016784668,61.28398424545784,28.91934668241766,62.456127673055136,25.143682446432095,,,18.992351257745604,96.11000061035156,129.6999969482422,152.61000061035156,56.130001068115234,8.100000381469727,118.61000061035156,13.484358294247754,45.869998931884766,10.74374652624454,15.942586535660878,102.70466166467894,35.82129421368886,144.33227942695333,24.752424271136988,41.33000183105469,88.31250000439867,15.67085527533954,37.00562163958714,38.13587413753479,74.36072187876375,98.34998397837145,80.31011410104934,44.59695782463836,4.464730147740569,101.22322376973798,18.65999984741211,41.68841974709396,,23.35333251953125,59.400001525878906,52.079584060223276,240.91984324462436,97.65278348906187,26.787582825383236,112.83999633789062,78.58970692419395,2.0399999618530273,85.05000305175781,79.6839375135226,176.5800018310547,37.18995858133346,76.36015271874795,40.0,176.36000061035156,110.98625941167766,52.616072566285965,95.3499984741211,101.48999786376953
2018-01-01,135.76586502434722,175.25999450683594,10.34000015258789,64.18000030517578,20.311993068163957,76.9520593819168,38.608786280545395,46.86431391125381,,14.172499656677246,104.38999938964844,18.79261747394046,41.709999084472656,63.03727628093214,30.257843427574297,63.217874843522736,25.046979649445436,,,17.902794057086044,106.9000015258789,131.30999755859375,152.47000122070312,66.04000091552734,8.696000099182129,123.08000183105469,12.725308536107901,48.279998779296875,11.294101619913205,16.311396015636987,104.09450254471255,35.62820641167096,148.52278883446604,24.163090217282022,41.595001220703125,92.7316493215797,16.43568531063804,38.37975614572199,40.20518162627469,78.78369358084552,105.70207293349303,80.0925261214715,44.98667812891748,4.808893829230677,104.25816094180372,21.0,40.95221830785142,,24.183332443237305,60.45000076293945,52.38161067351709,246.39294438432086,101.20540426086923,30.586970102002798,130.13999938964844,80.25357966741385,2.0850000381469727,85.08000183105469,82.07906728334272,181.60000610351562,41.34563887627296,84.24447065413555,40.59000015258789,176.92999267578125,107.9433600041999,54.4707111831068,100.23999786376953,102.75
